-5.793508949227513,1.0944555473451163,2.5341879313196203,0.7035921561916157,0.07303945569054855,0.001874774260555205,0.7068378886841971,20.95582849935083,-5.2083375598905555,1.2606730542631195,3.801590647280669,0.1774416083054142,-0.06385143480485429,0.0,0.0,0.0,0.0,0.0,0.0
-5.651692050792562,1.0589484235783078,2.5342389435442345,0.7026439360044027,0.08141006256153013,0.011959015477721109,0.7067679130087701,20.97391255727583,-5.115496926825421,0.007566065905795841,3.882147280785368,0.12777128861715625,-0.1332623118874454,0.0,0.0,0.0,0.0,0.0,0.0
-5.512724186376556,1.025780489641403,2.5259379361096315,0.7021894828027848,0.09100067232698425,0.02214870136999946,0.7058032607638033,20.727513119425755,-5.056024773079284,-1.2389050523782787,3.9182238578726833,0.2920075923470591,-0.06456892500519927,0.0,0.0,0.0,0.0,0.0,0.0
-5.3720996361946005,0.9914781975465179,2.5097774335946887,0.7010502495037858,0.09962147874538124,0.0322430898973384,0.7053825145246624,20.727513119425755,-5.056024773079284,-2.381995373223007,4.102156517356886,0.17515662653747824,-0.15045349155933513,0.0,0.0,0.0,0.0,0.0,0.0
-5.231272850449682,0.9572167430481601,2.4848570353522574,0.6999607810440523,0.10874210920564406,0.042313617134533486,0.7045847120756312,20.727513119425755,-5.056024773079284,-3.7494610621595688,3.9182238578726833,0.26193859396846464,-0.14450238168641064,0.0,0.0,0.0,0.0,0.0,0.0
-5.089603867277315,0.9228077896280089,2.4522249977416504,0.6987682874831458,0.11735559617938654,0.05232694726982681,0.7037133187901685,20.85489010076682,-5.058518522476345,-4.7712712081963495,4.0009943941091155,0.25526617309956307,-0.14450238168641064,0.0,0.0,0.0,0.0,0.0,0.0
-4.948970108035114,0.8888844033576692,2.4109171648516234,0.6973848403575477,0.1261403609033312,0.062465413016991087,0.7027382627744643,20.85489010076682,-5.058518522476345,-6.127156654594556,4.0009943941091155,0.25526617309956307,-0.12991474911555945,0.0,0.0,0.0,0.0,0.0,0.0
-4.807986880737464,0.8542256924081327,2.362024030174254,0.6956843677956126,0.13508703979325398,0.07266728320482409,0.7017793228902834,20.994813636029715,-5.058070261690796,-7.29692109129766,4.0009943941091155,0.24259063540368125,-0.12991474911555945,0.0,0.0,0.0,0.0,0.0,0.0
-4.666376809429301,0.820420839384454,2.304155987646373,0.694226246402431,0.14365766215101403,0.08251384196249308,0.700431196332577,20.99046441714937,-5.080398449084623,-8.582911780715792,3.998822243241311,0.23813007975508144,-0.07657235920829458,0.0,0.0,0.0,0.0,0.0,0.0
-4.5257021048818045,0.7863325254587157,2.23780371115234,0.6923408963022193,0.15241954170700306,0.09254291614726062,0.6991910863878544,20.876903614307206,-4.989247788533636,-9.840934183452196,3.927716932514954,0.23813007975508144,-0.07657235920829458,0.0,0.0,0.0,0.0,0.0,0.0
-4.385741474193619,0.7534353288793207,2.1628713936573765,0.6902758155034782,0.16078904855270815,0.1026870101457253,0.6979409418739202,20.889886848136566,-4.92259396266395,-11.049392455294491,3.998822243241311,0.23813007975508144,-0.07657235920829458,0.0,0.0,0.0,0.0,0.0,0.0
-4.244411396187131,0.7201832072809692,2.0801743041413214,0.6883739635144726,0.16952831856057426,0.11258793202309911,0.6962222296969284,20.750420981613747,-4.8727932673207315,-12.333560905506102,3.927716932514954,0.2642225988520016,-0.16512104569281735,0.0,0.0,0.0,0.0,0.0,0.0
-4.103652520208339,0.6872282420172013,1.987602969056596,0.6866661270020551,0.17767427586789308,0.12233987343560644,0.6942293836266059,21.078617665285478,-4.9569586341131116,-13.64849272466265,3.9886704727264948,0.2410635571074352,-0.16512104569281735,0.0,0.0,0.0,0.0,0.0,0.0
-3.9617743052003145,0.6538848172499852,1.8886886511097052,0.684459979134154,0.18622184673259684,0.13225247378567434,0.6923476322922931,20.75314667299445,-4.858800007933146,-14.750647778635999,3.9277544709392536,0.2422147862712828,-0.1419918907751234,0.0,0.0,0.0,0.0,0.0,0.0
-3.821741245314694,0.6211966406143677,1.7801804708724378,0.6821399999779336,0.19468943457765364,0.14211240759560653,0.6903514381105601,21.167638390452556,-4.921131237071578,-15.999869727610895,3.9886704727264948,0.2410635571074352,-0.14048529676511473,0.0,0.0,0.0,0.0,0.0,0.0
-3.6798472697409728,0.5885361955472742,1.665049215007267,0.6796424376541029,0.20325118046384155,0.15174063139142727,0.6882949188862103,20.786130431630784,-4.825535773727163,-17.310563772594946,3.9277544709392536,0.22522220384218697,-0.14048529676511473,0.0,0.0,0.0,0.0,0.0,0.0
-3.5384781279971462,0.5557171072119172,1.540639680274255,0.6771506237493062,0.2116933797552786,0.1615566424936176,0.6859682186442041,20.786130431630784,-4.825535773727163,-18.29248437105837,3.926967625465044,0.1839602903004206,-0.17065694749220645,0.0,0.0,0.0,0.0,0.0,0.0
-3.3975351695457157,0.5229738670454025,1.408154577813032,0.6781947499957977,0.2194960172596441,0.1708678708377375,0.680204050414778,20.78603581661766,-4.825517344044797,-18.29248437105837,3.6518503119090107,0.22522220384218697,-1.572120467367342,0.0,0.0,0.0,0.0,0.0,0.0
-3.2652347719899284,0.4940763283332838,1.3500099185975558,0.6801931669117554,0.20887072227005182,0.19840374392298765,0.6740520984777699,19.899163977258397,-4.346448476310473,-8.745477183034794,3.6514379476065133,4.51402961443285,-2.6377448658840095,0.0,0.0,0.0,0.0,0.0,0.0
-3.141086594244601,0.47393405162335894,1.36683947469219,0.6810672032024446,0.20320536038765194,0.2169166228280323,0.6691802634362477,18.408937230783337,-2.986736610816114,2.495519848898659,2.7905957545038595,4.51402961443285,-2.6377448658840095,0.0,0.0,0.0,0.0,0.0,0.0
