-5.7422594240442075,0.42491656119235227,3.162740571192243,-0.6222299425857406,-0.17456586010229969,0.13415570388620893,-0.7512382485944696,20.55252508118237,-1.1078263319899226,-0.6128549781552278,1.4683953060464923,-0.22412422980747476,-1.6598313324191758,0.0,0.0,0.0,0.0,0.0,0.0
-5.604522606851379,0.4172314566331595,3.150148902882303,-0.6253933427628316,-0.17890888750406383,0.12994704556377062,-0.7483238217170672,20.552204887274087,-1.1134126646329414,-1.8786740452139543,1.4834683034192138,-0.22412422980747476,-1.6598313324191758,0.0,0.0,0.0,0.0,0.0,0.0
-5.464464150197931,0.40963920324434455,3.129353254679136,-0.6290032257269584,-0.18408404959510466,0.1257621717999272,-0.7447495423656959,20.552204887274087,-1.1134126646329414,-3.083837874456833,1.5594159180131415,-0.21731633599601247,-1.6433732426834518,0.0,0.0,0.0,0.0,0.0,0.0
-5.328652194793778,0.4026363040840829,3.1002917139150665,-0.6320536302705311,-0.1884438701966057,0.12109503759474877,-0.7418443961620886,20.700207694549416,-1.0705931392200458,-4.309607434340947,1.5594159180131415,-0.2509321208173229,-1.8659050609424088,0.0,0.0,0.0,0.0,0.0,0.0
-5.19012256948806,0.3955631955566915,3.062912012021391,-0.6355907383255699,-0.19307580960383194,0.11661973772850429,-0.7383400177917464,20.148175908932018,-1.0252747042067398,-5.5857857051250965,1.541186467797184,-0.24906751581217246,-1.633184306470484,0.0,0.0,0.0,0.0,0.0,0.0
-5.052371431791026,0.38956653317128986,3.01597591605819,-0.6387177817048105,-0.19710941459403147,0.11287789282055707,-0.7351503623918546,20.403964116458596,-0.9704383547904127,-6.867996617458752,1.4116770005748553,-0.24906751581217246,-1.6947094776704466,0.0,0.0,0.0,0.0,0.0,0.0
-4.914783570466287,0.38302268036793147,2.961166504818359,-0.6418688360079331,-0.20139737081805592,0.1087781671867957,-0.7318543616956021,20.360070167798263,-0.9679224689902401,-8.128109917648988,1.4116770005748553,-0.2454982591358811,-1.6600409073217797,0.0,0.0,0.0,0.0,0.0,0.0
-4.777537161603516,0.3759573037380465,2.8991676217827202,-0.6448011793982562,-0.20594320757508378,0.104287899631516,-0.7286582657808464,20.401450567595553,-1.0142915315689143,-9.195267436772037,1.4250301425326082,-0.2282382645099343,-1.6650241901978031,0.0,0.0,0.0,0.0,0.0,0.0
-4.6398609467704235,0.369105530738475,2.8269012496454615,-0.6477875087947395,-0.2101499089810398,0.10014279612097143,-0.725382505709808,20.495998803831046,-1.0197107880321912,-10.78059232183785,1.4250301425326082,-0.22545935519923532,-1.6650241901978031,0.0,0.0,0.0,0.0,0.0,0.0
-4.50259665026785,0.3628564578383103,2.7467272399798173,-0.6508459949384181,-0.21389897864937704,0.09597962676280714,-0.7221043062133381,20.499549539994277,-0.9577620974975936,-11.974296529453733,1.4250301425326082,-0.22545935519923532,-1.6705314074535869,0.0,0.0,0.0,0.0,0.0,0.0
-4.364800144274066,0.3564424893035737,2.658835370868753,-0.6540170810194423,-0.21822134348738767,0.09170153023528066,-0.7184928199598626,20.289647718640587,-0.9212117488723359,-12.863605910391984,1.427729910263035,-0.2356227314400085,-1.681262759366874,0.0,0.0,0.0,0.0,0.0,0.0
-4.227997439956094,0.3504041859197747,2.5617076951308535,-0.6569413999032517,-0.22247262870726653,0.08750436760916033,-0.7150363013292091,20.291114291381685,-0.8956248686569742,-14.406358259359777,1.427729910263035,-0.2356227314400085,-1.681262759366874,0.0,0.0,0.0,0.0,0.0,0.0
-4.090574787736067,0.3445419782722895,2.4563087100993184,-0.6598675829417984,-0.22646770444375275,0.08324639439474758,-0.7115877947567678,20.381625880377094,-0.8694441649461626,-15.632085732450733,1.4360642053654762,-0.19889277952344137,-1.681262759366874,0.0,0.0,0.0,0.0,0.0,0.0
-3.9522435647570733,0.33895429404259164,2.343635539212255,-0.6628270497258422,-0.23060009293848993,0.07893205135964639,-0.7079926769089168,20.38444567164774,-0.820248063414812,-16.93915664877923,1.3990180852314116,-0.19889277952344137,-1.677340229451907,0.0,0.0,0.0,0.0,0.0,0.0
-3.8157144176611504,0.3335074677862224,2.2211968228436,-0.6656708760411254,-0.23468429926193832,0.07474419034091714,-0.7044280449278367,20.474917353269298,-0.8254336624792935,-17.919784975222168,1.446911252550391,-0.19889277952344137,-1.6967559952632911,0.0,0.0,0.0,0.0,0.0,0.0
-3.677668375403608,0.3278438515007318,2.091955237981588,-0.6684876651413049,-0.23881321017162377,0.07039920454704063,-0.7008112757373374,20.474917353269298,-0.8254336624792935,-19.168263661707144,1.3944498067376112,-0.2087939008214103,-1.6967559952632911,0.0,0.0,0.0,0.0,0.0,0.0
-3.5401540252928525,0.32240387358120204,1.9536097776151502,-0.6713335800426161,-0.24285247179354086,0.06624601998432357,-0.6970978167281606,20.475858161754672,-0.8090196426722343,-20.655806556912644,1.446911252550391,-0.21903187865368606,-1.6967559952632911,0.0,0.0,0.0,0.0,0.0,0.0
-3.402972180049519,0.31719771959704346,1.806919433097568,-0.6740141611259955,-0.24702320463017002,0.06195322122993692,-0.6934307790652907,20.34207399178902,-0.8013514855850444,-21.75384148681089,1.4490351754390292,-0.21903187865368606,-1.6999259317275184,0.0,0.0,0.0,0.0,0.0,0.0
-3.265522073997752,0.3115149055452656,1.6522966373621888,-0.6767437159070887,-0.25109717250154195,0.057514254723999556,-0.6896812767108729,20.251551552198674,-0.8359744445688339,-22.78119329226095,1.4490351754390292,-0.17391406964928494,-1.6755556047813938,0.0,0.0,0.0,0.0,0.0,0.0
-3.1289764449979987,0.30587836673157753,1.4900732059226163,-0.6771199067960781,-0.2504977446168871,0.056834519863719846,-0.6895863608817852,20.25114809725031,-0.835951319591324,-22.78119329226095,-0.010909383366797663,0.25842841243850584,-1.6999259317275184,0.0,0.0,0.0,0.0,0.0,0.0
-3.008338454231512,0.3043600822795045,1.46690726413767,-0.6870247482709648,-0.22855485035615342,0.05147230874667705,-0.687830122249804,17.892867754299612,-0.22518994838812786,-3.435941946050693,-4.076574199981248,5.602681350653542,-0.7476684703154814,0.0,0.0,0.0,0.0,0.0,0.0
-2.891001418760101,0.3032831098280067,1.4617680671483386,-0.6949515762166584,-0.1955567273677204,0.049984264036606205,-0.6901459602460395,17.521210093335775,-0.1788218625028238,-1.4550002496149548,-6.913267809319324,7.111510964900737,-0.7476684703154814,0.0,0.0,0.0,0.0,0.0,0.0
-2.7727292361126614,0.3021056374398863,1.4518942782897366,-0.7020471026198529,-0.162620124922707,0.0488943433732647,-0.6915879581508705,17.49864644855603,-0.17752857367294894,-1.4550002496149548,-6.967985157761889,7.2956794738395425,-0.7256373827029915,0.0,0.0,0.0,0.0,0.0,0.0
-2.655566905953138,0.3001156204800819,1.4327272023418771,-0.708117156062518,-0.12935698960731912,0.047503089684146196,-0.6925173781213894,17.422659088841407,-0.27669999702651504,-2.8615556103228514,-6.913267809319324,7.204980780779713,-0.6789699117985265,0.0,0.0,0.0,0.0,0.0,0.0
-2.538564246638841,0.29827996995702305,1.405659894407254,-0.7134645726788321,-0.09608677113277032,0.04608608220629379,-0.6925400414216963,17.413171536413902,-0.2761561954511438,-4.0118919336851055,-6.947033022045444,7.214151401905584,-0.6789699117985265,0.0,0.0,0.0,0.0,0.0,0.0
