1.6597374616581022,-5.874898217276058,2.9908747479230917,-0.8336154161625661,0.09067200503183266,-0.45212697979615357,-0.30404789027393003,-6.953777526854963,19.759472029843753,4.910252800884309,-2.409877420203911,0.03484211612320807,-3.0493957133718603,0.0,0.0,0.0,0.0,0.0,0.0
1.6130638312143009,-5.742532076126464,3.014184392319969,-0.8359086828650633,0.10198932320660935,-0.44864646829851124,-0.29928447728862567,-6.953777526854963,19.759472029843753,3.4790311982208055,-2.4271973464023326,-0.0018818062110983402,-3.0151616871578137,0.0,0.0,0.0,0.0,0.0,0.0
1.5674312081862671,-5.609768839583626,3.029955190932709,-0.8379770747737384,0.11375225289072805,-0.4449783387435831,-0.29470175629767353,-6.8830048473948215,19.779148766187667,2.3377813643615197,-2.4850171949430107,-0.006556785581482712,-3.0117718971301666,0.0,0.0,0.0,0.0,0.0,0.0
1.5211193019494784,-5.4764769409044005,3.0376075520471124,-0.8399376836461175,0.12517816483214234,-0.4413284104682769,-0.289938525818829,-6.8489368557133865,19.656614062617965,1.1444581505290599,-2.4850171949430107,-0.0018818062110983402,-2.9948113055685255,0.0,0.0,0.0,0.0,0.0,0.0
1.474540033701795,-5.344471554009743,3.0362888999388105,-0.841651708156202,0.13652838495584946,-0.43779687111120935,-0.2851601337921028,-6.913554281596518,19.597517190179992,-0.19555308179683575,-2.4422370819707653,0.021636352899224887,-3.0117718971301666,0.0,0.0,0.0,0.0,0.0,0.0
1.4267613932270298,-5.210560952057953,3.0273352672765013,-0.8434236995891163,0.14768202662529514,-0.4341685255091298,-0.27986456267359366,-6.98519093931016,19.57760024430281,-1.3090124190475372,-2.356948067577424,0.049323925344223196,-3.016418783073843,0.0,0.0,0.0,0.0,0.0,0.0
1.3786567713990632,-5.07772679483683,3.009883504997315,-0.8449524699725031,0.15883568878037715,-0.43054944752215146,-0.2746884065544082,-6.993796157955074,19.608551229781114,-2.5878733015605677,-2.356948067577424,0.021636352899224887,-3.0236942731590295,0.0,0.0,0.0,0.0,0.0,0.0
1.3315005862050813,-4.945506490694969,2.983899761518232,-0.8464127222115394,0.17007930046246916,-0.4266508520799747,-0.26949505682308916,-7.131176438801163,19.68996765896692,-3.8534657806835186,-2.356948067577424,0.04206675454127481,-3.0401234204794343,0.0,0.0,0.0,0.0,0.0,0.0
1.2832256717815094,-4.812785519106279,2.9500253442191995,-0.8477457152112465,0.18109357512594604,-0.42288196861281635,-0.2640135602790595,-6.993401321825111,19.608661005000698,-5.02349835501894,-2.4035497419964953,-0.002805848398201626,-3.0401234204794343,0.0,0.0,0.0,0.0,0.0,0.0
1.236376771128938,-4.680538903569146,2.9071667374100283,-0.8489402113014684,0.19232042890549925,-0.4186653738654993,-0.2589066916614651,-7.019282893924638,19.65689389397472,-6.3558330436705806,-2.448416730921264,0.04206675454127481,-3.066615783596764,0.0,0.0,0.0,0.0,0.0,0.0
1.1893138320708847,-4.5487432182572665,2.856426266631471,-0.8498727870650667,0.20367645241448323,-0.41466755771448804,-0.25354085492718603,-7.0134276485718035,19.63583392776519,-7.567774679908451,-2.448416730921264,0.056011123670563455,-3.0629850012787894,0.0,0.0,0.0,0.0,0.0,0.0
1.1410187563202172,-4.416618787134916,2.7976224762808495,-0.8506835653017537,0.21481044996142767,-0.41071110965010676,-0.2480127551615927,-7.045154501022755,19.62701299692773,-8.720775513852344,-2.400261591403271,0.056011123670563455,-3.0629850012787894,0.0,0.0,0.0,0.0,0.0,0.0
1.0935620202626866,-4.284664087628364,2.729013582589898,-0.8514692940228256,0.225716250692029,-0.406237708968702,-0.24294678290042138,-7.128699962469368,19.603785078610155,-10.118374024034262,-2.400261591403271,0.04923163712742738,-3.052505042890653,0.0,0.0,0.0,0.0,0.0,0.0
1.0453257084818268,-4.151649994994658,2.654262985317831,-0.8519930414179214,0.23677296643289614,-0.40207107873362297,-0.23745582197113513,-7.08241950761557,19.43732496350829,-11.146824373044387,-2.4092154353665647,0.04923163712742738,-3.052505042890653,0.0,0.0,0.0,0.0,0.0,0.0
0.9973139792977039,-4.019922517927949,2.5699987799440676,-0.8523368405989913,0.2480077424966963,-0.3978165173431286,-0.23185359248544402,-7.194362599078769,19.834712309452218,-12.429389613363702,-2.4092154353665647,0.06484275086477616,-3.059575952407661,0.0,0.0,0.0,0.0,0.0,0.0
0.9484837829575421,-3.8864992656036983,2.4779022103658472,-0.8526117466405165,0.25880619351035644,-0.3936052483194355,-0.22615806902846342,-7.120505768142387,19.53129944684814,-13.73345931554047,-2.351868566710724,0.06484275086477616,-3.061740869758406,0.0,0.0,0.0,0.0,0.0,0.0
0.900217586827253,-3.754106769834832,2.3771085097089806,-0.8527876849021421,0.26968443951468063,-0.3891590230399561,-0.22040581287589553,-7.192601233805349,19.57610662644322,-14.869664163761353,-2.351868566710724,0.04302907971660369,-3.059575952407661,0.0,0.0,0.0,0.0,0.0,0.0
0.8514027112973646,-3.6222194148561804,2.2679197516781824,-0.8527091926642539,0.28051539199499154,-0.3847440948528252,-0.21487235530810578,-7.204740224013816,19.57273165588063,-16.195878083375533,-2.396280713842796,0.03924009617713156,-3.061740869758406,0.0,0.0,0.0,0.0,0.0,0.0
0.802931496434575,-3.490047481211238,2.1505257476717943,-0.8525569524815105,0.29127641259329545,-0.38022584780126245,-0.20912436229677112,-7.204740224013816,19.57273165588063,-17.653310647497833,-2.3994967796982323,0.03924009617713156,-3.0674516482278404,0.0,0.0,0.0,0.0,0.0,0.0
0.7556607698019479,-3.358023967959833,2.0252773991150743,-0.8522337960330867,0.30223144018106435,-0.37546446279873336,-0.20342111650557232,-7.195007916619589,19.537726792290428,-18.56485314149362,-2.3994967796982323,0.021188771718644014,-3.0674516482278404,0.0,0.0,0.0,0.0,0.0,0.0
0.7063259147355134,-3.2253954277840022,1.8909140875417902,-0.8518337292698885,0.31274976610285554,-0.3708139435592892,-0.1976458973588168,-7.217297048885165,19.510537911439577,-19.774749120497937,-2.389219771227037,0.00498295153584769,-3.001027477407007,0.0,0.0,0.0,0.0,0.0,0.0
0.6577350151451867,-3.0941019238814906,1.748708472416776,-0.8512259350514053,0.3233178449545838,-0.3660597048919902,-0.19204236794044544,-7.22271459630404,19.530023579196406,-21.091749366714083,-2.389219771227037,0.021188771718644014,-3.001027477407007,0.0,0.0,0.0,0.0,0.0,0.0
0.6094455181924527,-2.9623281665957832,1.6011131554927627,-0.8502842637918048,0.3340806069455716,-0.361656971515153,-0.18604046271011804,-7.159234649835643,19.48654229608755,-21.091749366714083,-2.4253884175552725,0.18065837559420864,-2.983906015070118,0.0,0.0,0.0,0.0,0.0,0.0
0.5776348698788589,-2.8515004786769116,1.6143739892234632,-0.8357480573631113,0.3567656764123343,-0.3746571821991843,-0.18405279833352856,-4.655391816618952,16.21929569954199,1.940682762038104,-6.149719584649447,6.204687409272467,-0.8333812727620336,0.0,0.0,0.0,0.0,0.0,0.0
0.5475336914986473,-2.7423857651603156,1.6392465418907651,-0.8192737251797302,0.3802173074258532,-0.3887717525714558,-0.18188426750678896,-4.487433886307255,16.26599258790093,2.7085250626422233,-6.443099130699235,6.840924198786405,-0.7508690536185628,0.0,0.0,0.0,0.0,0.0,0.0
0.5176363337422337,-2.632471762671546,1.6573982855378184,-0.8021276361548304,0.40289047083566437,-0.4026255138484709,-0.17934107010034137,-4.435773612265612,16.309603221547096,2.7085250626422233,-6.475616230747521,6.840924198786405,-0.7498500935298207,0.0,0.0,0.0,0.0,0.0,0.0
0.4897787697998547,-2.521930342791671,1.6655259143101202,-0.7841420961597628,0.42520827196279903,-0.4159145611397812,-0.17701462175901458,-4.435773612265612,16.309603221547096,1.2053939348035774,-6.475616230747521,6.880339747884583,-0.6740987874572523,0.0,0.0,0.0,0.0,0.0,0.0
0.4595809829100094,-2.4128357074178117,1.6684006639381979,-0.7649718030169608,0.447433182007333,-0.4291360179900617,-0.17453929726971656,-4.136943671812729,16.31949176368126,0.42387590044451745,-6.550462825328091,6.880339747884583,-0.6583446466992362,0.0,0.0,0.0,0.0,0.0,0.0
0.4316897062759076,-2.302809684484477,1.6611187697545116,-0.7445311577317136,0.47002905929523825,-0.44164007109865966,-0.17233712944307245,-4.188406496120964,16.305183694053955,-1.0800791393384193,-6.550462825328091,6.880339747884583,-0.6583446466992362,0.0,0.0,0.0,0.0,0.0,0.0
0.4032568259370091,-2.192179455187648,1.6453208479352992,-0.7248881590127992,0.49094792278525196,-0.4525747528758013,-0.1693617049255478,-4.216978208520603,16.407949549526336,-2.34304408338084,-6.681171271499967,6.9031387499314985,-0.6963426987072565,0.0,0.0,0.0,0.0,0.0,0.0
0.37388470530419254,-2.081273792889009,1.6224784746393643,-0.7036132368393896,0.5117321158883316,-0.46408782334392956,-0.16637652099001798,-4.271012960259454,16.392926413882964,-3.4350814845158895,-6.57215370842097,6.800227425969144,-0.6963426987072565,0.0,0.0,0.0,0.0,0.0,0.0
0.34494244647874267,-1.9701693075653752,1.5902346513673984,-0.6814783559128188,0.532059894787164,-0.4752358720700572,-0.16324945537197322,-4.349926611370268,16.552005080665747,-4.745443591876918,-6.57215370842097,6.800227425969144,-0.6663191854010633,0.0,0.0,0.0,0.0,0.0,0.0
0.31543685697128604,-1.8578969151625029,1.549577692887561,-0.6589703106118708,0.5514671808932885,-0.4859321118916333,-0.15972495347390372,-4.349926611370268,16.552005080665747,-5.993941777849394,-6.57215370842097,6.800227425969144,-0.6663191854010633,0.0,0.0,0.0,0.0,0.0,0.0
0.2860199075210606,-1.7460088990512395,1.5005611307937896,-0.6356139521186919,0.5705730462807295,-0.49601631740879143,-0.15623416909948729,-4.349926611370268,16.552005080665747,-5.993941777849394,-6.423054230923345,6.791452179321712,-0.6801427084294837,0.0,0.0,0.0,0.0,0.0,0.0
0.2603653837699901,-1.6374491744769084,1.4708959050781136,-0.6173243217849239,0.5851663062891268,-0.5030576709338493,-0.15304919284770752,-3.826968438567778,16.19420589042274,-4.425257846860006,-5.081757485458106,5.264786372067562,-0.6801427084294837,0.0,0.0,0.0,0.0,0.0,0.0
0.2427103812540227,-1.537868951290746,1.5053512021875437,-0.6128162772244239,0.5891330439802986,-0.5042537629763749,-0.1520085832559192,-2.751332346665559,14.645174714781621,3.749325977057196,-1.3598070616715114,1.3210870205224572,-0.41138592492464177,0.0,0.0,0.0,0.0,0.0,0.0
0.2241517134150053,-1.4390822913274715,1.5306416748244585,-0.6080654831362655,0.5933078131787913,-0.5054588762149796,-0.15084273762681033,-2.6634677178966353,14.669603479488995,3.749325977057196,-1.3598070616715114,1.3210870205224572,-0.41138592492464177,0.0,0.0,0.0,0.0,0.0,0.0
0.2061382803017541,-1.3404528882889155,1.5489002570521064,-0.6033024968623399,0.5975149941188709,-0.5066108722372389,-0.14949031143795222,-2.7247244914181152,14.652572424694185,2.7462541946407666,-1.3598070616715114,1.3210870205224572,-0.41138592492464177,0.0,0.0,0.0,0.0,0.0,0.0
