F,x,grad
3.45,1.5326425110023882e-5,0.0020601606501393643
3.5,1.5583745752343142e-5,0.002079348058332542
3.55,1.584346932770451e-5,0.00209921184381634
3.6,1.6105679758768844e-5,0.002119766993383343
3.65,1.6370462814426558e-5,0.0021410291612672383
3.7,1.6637906191846622e-5,0.0021630147068711914
3.75,1.690809960298423e-5,0.0021857407334358037
3.8,1.718113486565519e-5,0.002209225127789427
3.85,1.7457105999684493e-5,0.0022334866013681287
3.9,1.7736109327599546e-5,0.00225854473264131
3.95,1.801824358066889e-5,0.0022844200111493684
4.0,1.830361021513956e-5,0.0023111338946163462
4.05,1.8592312087868028e-5,0.0023387087950255125
4.1,1.888445297295949e-5,0.0023671680685416474
4.15,1.918014191993906e-5,0.0023965362942853785
4.2,1.9479490997096477e-5,0.0024268392114461523
4.25,1.9782615523315495e-5,0.002458103781676768
4.3,2.008963445218718e-5,0.002490358262677961
4.35,2.0400681292424217e-5,0.0025236328194591096
4.4,2.0715893079078864e-5,0.0025579590615532055
4.45,2.1035382701527997e-5,0.0025933686561383507
4.5,2.1359284054506936e-5,0.0026298956757986325
4.55,2.1687735200633782e-5,0.0026675758326818455
4.6,2.2020878568591463e-5,0.0027064465635801005
4.65,2.2358861197274767e-5,0.0027465471226707505
4.7,2.270183494531809e-5,0.00278791867689554
4.75,2.3049956544821882e-5,0.0028306043958034044
4.8,2.340338808179985e-5,0.002874649576113608
4.85,2.3762297163252983e-5,0.002920101751254789
4.9,2.4126857185747315e-5,0.002967010814340365
4.95,2.4497247618765952e-5,0.003015429149251681
5.0,2.4873654303260316e-5,0.0030654117704618233
5.05,2.525647648238562e-5,0.003117034585584433
5.1,2.5645697909121664e-5,0.00317034133540417
5.15,2.6041016563690896e-5,0.003225345131847357
5.2,2.644349673191858e-5,0.0032821940430292074
5.25,2.685303077460188e-5,0.003340927480643297
5.3,2.7269849994393324e-5,0.003401619762974928
5.35,2.7694194732626518e-5,0.003464349125886113
5.4,2.8126314859836752e-5,0.0035291979718247157
5.45,2.856647020060363e-5,0.0035962531192224034
5.5,2.901493105888613e-5,0.003665606078095962
5.55,2.9471978772555893e-5,0.0037373533462109476
5.6,2.9937906302671018e-5,0.0038115967273857354
5.65,3.041301885906472e-5,0.0038884436737884887
5.7,3.0897634565607674e-5,0.003968007654349126
5.75,3.1392085167942774e-5,0.004050408551493301
5.8,3.189671678651542e-5,0.0041357730887398025
5.85,3.241189071874378e-5,0.00422423529184679
5.9,3.293798429398472e-5,0.004315936986553748
5.95,3.347539178494647e-5,0.004411028336188116
6.0,3.402452538051999e-5,0.004509668422821411
6.05,3.4585816224545914e-5,0.004612025875961434
6.1,3.515971552566746e-5,0.0047182795532414445
6.15,3.574669691543315e-5,0.004828619394877776
6.2,3.634725470951671e-5,0.0049432469265393575
6.25,3.696190807485773e-5,0.005062376403359048
6.3,3.75912101355659e-5,0.0051862365435593185
6.35,3.8235724304628755e-5,0.005315068988020809
6.4,3.889605043719934e-5,0.00544913188513274
6.45,3.95728187710299e-5,0.00558870031933989
6.5,4.026669185985003e-5,0.0057340676365260634
6.55,4.097836665282068e-5,0.00588554689046239
6.6,4.170857673245518e-5,0.00604347242287373
6.65,4.2458094725480354e-5,0.006208201591208162
6.7,4.3227734901926e-5,0.0063801166598238535
6.75,4.401835597979103e-5,0.0065596268722097895
6.8,4.483086415396957e-5,0.0067471707239747936
6.85,4.566621637048699e-5,0.006943218458742907
6.9,4.652542386924396e-5,0.007148274811835998
6.95,4.74095560209718e-5,0.00736288202976354
7.0,4.8319744486757964e-5,0.00758762319704831
7.05,4.925718773213659e-5,0.007823125905978667
7.1,5.0223155931083594e-5,0.008070066309512236
7.15,5.121899629942473e-5,0.008329173602812379
7.2,5.224613890178361e-5,0.00860123498497467
7.25,5.330610298189986e-5,0.00888710115943403
7.3,5.4400503872053904e-5,0.009187692439533435
7.35,5.5531060544136206e-5,0.009504005534928806
7.4,5.669960387350435e-5,0.009837121105126023
7.45,5.790808569632757e-5,0.01018821217863397
7.5,5.915858875067464e-5,0.01055855355051849
7.55,6.045333760648606e-5,0.010949532287443886
7.6,6.179471070234237e-5,0.011362659488513005
7.65,6.318525362544359e-5,0.011799583472402288
7.7,6.462769379180615e-5,0.012262104587207334
7.75,6.612495670675148e-5,0.01275219186976373
7.8,6.768018401589093e-5,0.01327200181660504
7.85,6.929675358970845e-5,0.013823899570345799
7.9,7.097830192569786e-5,0.01441048287405611
7.95,7.272874920080664e-5,0.01503460920362465
8.0,7.45523273640713e-5,0.015699426555715323
8.05,7.645361172934075e-5,0.01640840844858693
8.1,7.843755661056e-5,0.017165393787044736
8.15,8.050953564112953e-5,0.017974632353567
8.2,8.267538753799085e-5,0.018840836818343698
8.25,8.494146821144612e-5,0.019769242314633614
8.3,8.73147102897167e-5,0.02076567480633995
8.35,8.980269132309705e-5,0.021836629685678233
8.4,9.241371216350278e-5,0.02298936228401882
8.45,9.515688727889106e-5,0.02423199226147954
8.5,9.804224906400745e-5,0.02557362416262765
8.55,0.0001010808685428664,0.027024486785694246
8.6,0.0001042849952216951,0.028596094406402206
8.65,0.00010766821922886743,0.030301433312316495
8.7,0.0001112456592522376,0.03215517751742847
8.75,0.00011503418012500833,0.03417393790033718
8.8,0.00011908414210849296,0.03638491040248615
8.85,0.00012332220062033633,0.03878440004472494
8.9,0.00012786661720253685,0.04142180863427902
8.95,0.0001327125279812337,0.044316417188751234
9.0,0.00013789012381232457,0.04749973673044938
9.05,0.0001431777699404251,0.05093969336635185
9.1,0.00014901799539492606,0.05478292640565419
9.15,0.00015527798037684017,0.05902954839617558
9.2,0.0001620025542098361,0.06373084740310209
9.25,0.0001692433844269843,0.06894519707193825
9.3,0.00017706042118077834,0.07473891773063479
9.35,0.00018552368139022207,0.0811871171577746
9.4,0.00019506689748378302,0.08847297277930088
9.45,0.00020517272207716815,0.096517683302483
9.5,0.00021622856402517344,0.10550161154973692
9.55,0.00022836651813373717,0.11553604946365659
9.6,0.00024174114159006304,0.12673813631355813
9.65,0.0002565326338027809,0.1392268945797771
9.7,0.0002729494837342958,0.15311722096925517
9.75,0.0002912297396542686,0.16851178246860332
9.8,0.0003116398173143342,0.18549154474205665
9.85,0.00033446988886164455,0.20410697836950278
9.9,0.00036002573336532494,0.2243735598686013
9.95,0.000388618617621072,0.24627603828461042
10.0,0.00042055668232004925,0.2697846017232379
10.05,0.00045614249407023084,0.29488148377932655
10.1,0.0004956795529966914,0.32158984098051446
10.15,0.0005394862360429726,0.349991197356323
10.2,0.0005879095690129448,0.38021669427396576
10.25,0.0006413260852323597,0.41240141954287324
10.3,0.0007001149244194265,0.4465993189609625
10.35,0.0007645927927153354,0.482672136730385
10.4,0.0008349183399192788,0.5201946056742612
10.45,0.0009110042243467417,0.5584420855477807
10.5,0.0009924916727745952,0.5964999931884571
10.55,0.0010788127705870646,0.6334522122119592
10.6,0.0011693089661634285,0.6685496164033581
10.65,0.0012633453835699056,0.7012901382782257
10.7,0.0013606955106302441,0.731488792592799
10.75,0.001460439435184916,0.7589150037757844
10.8,0.0015623557476191286,0.783707082264804
10.85,0.001666158922524983,0.8060010005493967
10.9,0.0017716293349537067,0.8259732945648831
10.95,0.0018785956564271627,0.8438168954110287
11.0,0.001986921116711617,0.8597264867193323
11.05,0.0020964936252399185,0.873890217996301
11.1,0.0022072186529347292,0.8864854523442939
11.15,0.002319013954345794,0.8976769027122489
11.2,0.0024318056291776917,0.9076160554924856
11.25,0.002545527092404813,0.9164408236402153
11.3,0.0026601119889584097,0.924277287659821
11.35,0.0027754971366225336,0.9312388346637809
11.4,0.002891622558045949,0.9374271265933385
11.45,0.003008430967574382,0.9429330161295231
11.5,0.0031258686221286437,0.9478371902817345
11.55,0.0032438836918707394,0.9522112870321894
11.6,0.0033624270825901095,0.9561187965765813
11.65,0.003481454169533678,0.9596154316015527
11.7,0.003600923497158985,0.9627501371409697
11.75,0.003720796768887334,0.9655658268082764
11.8,0.0038410387708147165,0.9681000708468263
11.85,0.00396161724423583,0.9703857297060715
11.9,0.004082502721765135,0.9724515299951632
11.95,0.004203668340517217,0.9743225823135849
12.0,0.004325089643933795,0.9760208425450987
12.05,0.004446744927380995,0.9775654503567799
12.1,0.004568614444729178,0.9789732971805167
12.15,0.004690680186358799,0.9802591413551265
12.2,0.004812925888477387,0.9814359234947406
12.25,0.004935336911937169,0.9825150206403639
12.3,0.0050578999534926505,0.9835064467834956
12.35,0.0051806029646170116,0.9844190326653827
12.4,0.005303435026387929,0.985260579213791
12.45,0.005426386235959394,0.9860379900763119
12.5,0.005549447603874692,0.986757386091463
12.55,0.005672610961454572,0.9874242041865433
12.6,0.005795868877489936,0.9880432828710247
12.65,0.005919214583497076,0.9886189361985444
12.7,0.006042641906784356,0.9891550178184911
12.75,0.006166145210618895,0.9896549765100621
12.8,0.006289719340803377,0.9901219043917671
12.85,0.006413359578005752,0.9905585788349408
12.9,0.006537061595231316,0.9909674989553178
12.95,0.006660821419873355,0.9913509174355368
13.0,0.00678463539982927,0.9917108683210216
13.05,0.006908500173222767,0.992049191337972
13.1,0.007032412641320042,0.9923675532056827
13.15,0.0071563699442787196,0.9926674663449648
13.2,0.007280369439404808,0.9929503053298613
13.25,0.007404408681640013,0.9932173213789197
13.3,0.007528485406024359,0.9934696551406027
13.35,0.0076525975119205655,0.9937083479937601
13.4,0.0077767430488033945,0.9939343520507846
13.45,0.007900920203444,0.9941485390279995
13.5,0.008025127288340239,0.9943517081238787
13.55,0.008149362731258363,0.994544593026945
13.6,0.008273625065770894,0.9947278681598076
13.65,0.008397912922684315,0.9949021542509429
13.7,0.00852222503201923,0.9950680233232314
13.75,0.0086465601983733,0.9952260031332153
13.8,0.008770917290205089,0.995376581165367
13.85,0.008895295256428721,0.9955202082380935
13.9,0.009019693110863172,0.9956573017177197
13.95,0.009144109927233494,0.995788248420933
14.0,0.00926854483489705,0.9959134072310079
14.05,0.009392997015271784,0.9960331114598266
14.1,0.009517465927150352,0.9961476715633089
14.15,0.009641946714581733,0.9962573751167493
14.2,0.009766438726841836,0.9963624904414586
14.25,0.009890942262653458,0.9964632681094671
14.3,0.010015457462690868,0.9965599419289976
14.35,0.010139719211790223,0.996652693166154
14.4,0.010264265867721764,0.9967418020461061
14.45,0.010389108998662211,0.9968274557674442
14.5,0.010513688496088414,0.9969097618536193
14.55,0.01063827920545414,0.9969889240255603
14.6,0.010762880686632592,0.99706509945722
14.65,0.010887492521965091,0.9971384356824398
14.7,0.01101211431486407,0.9972090712913312
14.75,0.011136745688519668,0.997277136568892
14.8,0.011261386284697944,0.9973427540815467
14.85,0.011386035762625589,0.997406039216089
14.9,0.011510693797951775,0.9974671006756275
14.95,0.011635360081783746,0.9975260409362471
15.0,0.011760034319787482,0.9975829566678759
15.05,0.011884727526735007,0.9976379393659802
15.1,0.01200942564099042,0.9976910748243952
15.15,0.012134124780620544,0.9977424444893498
15.2,0.01225882716609563,0.9977921254947331
15.25,0.012383533977261427,0.9978401907897686
15.3,0.012508245834582316,0.9978867094262006
15.35,0.012632963045674024,0.9979317468127313
15.4,0.012757685737528496,0.9979753649460729
15.45,0.012882413930369225,0.998017622623409
15.5,0.013007147580377496,0.9980585756386512
15.55,0.013131886605162619,0.998098276964525
15.6,0.01325663089933488,0.9981367769216204
15.65,0.013381380344227554,0.9981741233357986
15.7,0.013505879730252999,0.9982103376398954
15.75,0.013630668233504643,0.9982455129027643
15.8,0.013755461251297122,0.9982796644724068
15.85,0.013880258597120238,0.9983128315631296
15.9,0.014005060102282611,0.9983450515367244
15.95,0.014129865616333101,0.9983763600057751
16.0,0.014254672229883284,0.9984067908841143
16.05,0.01437975144695557,0.9984361481900972
16.1,0.014504477814077377,0.9984649251175151
16.15,0.014629208763224667,0.998492917229179
16.2,0.01475394421815684,0.9985201527227788
16.25,0.014879030467095903,0.9985425693755923
16.3,0.015004102414966212,0.9985684832337982
16.35,0.015128176869876454,0.998597583106229
16.4,0.015253242985435537,0.9986222430991659
16.45,0.015378079007968724,0.9986460723890079
16.5,0.015502917970259215,0.9986692902801939
16.55,0.01562775978545258,0.9986919174635687
16.6,0.015752604369799278,0.9987139737641889
16.65,0.01587745164250176,0.9987354781842986
16.7,0.01600230152557202,0.9987564489438486
16.75,0.016127153943700796,0.9987769035187588
16.8,0.016252008824131754,0.9987968586769859
16.85,0.016376866096546063,0.998816330512583
16.9,0.016501725692953002,0.9988353344778705
16.95,0.01662630790163908,0.9988538865008822
17.0,0.01675115561944087,0.9988719982844474
17.05,0.016876005801454184,0.9988896850233276
17.1,0.017000858391037037,0.9989069598894676
17.15,0.017125713333336522,0.9989238355495119
17.2,0.017250570575221422,0.9989403241877939
17.25,0.017375430065217325,0.9989564375281841
17.3,0.01750029175344498,0.9989721868547841
17.35,0.01762515574440279,0.998987583033959
17.4,0.017750021970880447,0.999002636527604
17.45,0.017874890208999954,0.9990173574113071
17.5,0.01799976041443574,0.9990317553963562
17.55,0.018124632544223137,0.9990458398428038
17.6,0.018249506556709396,0.9990596197745277
17.65,0.018374382411508027,0.9990731038936362
17.7,0.018499260069455993,0.9990863005940734
17.75,0.018624139492571853,0.9990992179746246
17.8,0.018749020644016467,0.9991118638512603
17.85,0.018873903488056377,0.9991242457688865
17.9,0.018998788898208826,0.9991363710245599
17.95,0.01912367598366682,0.999148246642277
18.0,0.019248564676787146,0.999159879418278
18.05,0.019373454947202468,0.9991712759198795
18.1,0.019498347015753134,0.9991824424972687
18.15,0.019623240730874705,0.9991933852845111
18.2,0.019748135986418322,0.9992041102132648
18.25,0.019873032755913445,0.9992146230211524
18.3,0.01999793101632418,0.9992249292584163
18.35,0.02012283074259507,0.9992350342951769
18.4,0.020247731909133832,0.9992449433283681
18.45,0.020372634493216663,0.9992546613884427
18.5,0.020497538473045043,0.9992641933457145
18.55,0.020622443827746837,0.9992735439164017
18.6,0.020747350537380617,0.9992827176684715
18.65,0.020872258582943466,0.9992917190271512
18.7,0.020997167946383566,0.9993005522802662
18.75,0.02112207861061558,0.9993092215833145
18.8,0.02124699055954274,0.999317730964317
18.85,0.021371903778083883,0.9993260843285225
18.9,0.021496818252205986,0.9993342854628049
18.95,0.021621733968964562,0.999342338039973
19.0,0.021746650916551962,0.9993502456228743
19.05,0.021871569084354198,0.9993580116682891
19.1,0.02199648846301951,0.9993656395307117
19.15,0.02212140904453782,0.9993731324659558
19.2,0.022246330822334633,0.9993804936346125
19.25,0.022371253791381215,0.9993877261053625
19.3,0.022496177948323273,0.9993948328581809
19.35,0.02262110329163075,0.9994018167873809
19.4,0.02274602982177333,0.9994086807045507
19.45,0.022870957541423192,0.9994154273413719
19.5,0.022995885506639193,0.9994220593450188
19.55,0.023120812429842156,0.9994285792859522
19.6,0.023245740377430685,0.9994349896881422
19.65,0.023370669343069524,0.999441292989606
19.7,0.023495599321409898,0.9994474915609736
19.75,0.023620530308142786,0.9994535877077088
19.8,0.023745462300060093,0.9994595836722467
19.85,0.023870395295121534,0.999465481636039
19.9,0.02399532929252795,0.9994712837215476
19.95,0.02412053784561583,0.9994769932709026
20.0,0.024245457996746905,0.9994826096438839
