F,x,grad
3.0,9.100989301681424e-6,0.001449217299793082
3.05,9.281964569637397e-6,0.0014625064400283214
3.1,9.464599449335727e-6,0.0014761661986824048
3.15,9.648939901079287e-6,0.0014902059536363588
3.2,9.835033039926274e-6,0.0015046354383343454
3.25,1.002292717951642e-5,0.001519464756934319
3.3,1.0212671862841998e-5,0.0015347043993607645
3.35,1.0404317946513021e-5,0.0015503652601110973
3.4,1.0597917625041477e-5,0.0015664586544716919
3.45,1.079352447725465e-5,0.0015829963366709165
3.5,1.099119352645026e-5,0.0015999905196991684
3.55,1.119098129624574e-5,0.0016174538957610676
3.6,1.13929458687317e-5,0.0016353996578055696
3.65,1.1597146945396809e-5,0.001653841522208932
3.7,1.1803645910707133e-5,0.0016727937526613836
3.75,1.201250589848811e-5,0.00169227118535209
3.8,1.2223791861344899e-5,0.0017122892555140325
3.85,1.2437570643374118e-5,0.0017328640254259398
3.9,1.265391105608498e-5,0.0017540122139577676
3.95,1.2872883957820396e-5,0.0017757512277530862
4.0,1.309456233717397e-5,0.001798099194162628
4.05,1.3319021399932017e-5,0.0018210749960326789
4.1,1.3546338660560141e-5,0.0018446983084672297
4.15,1.3776594037758975e-5,0.0018689896377004356
4.2,1.4009869954929066e-5,0.0018939703622116166
4.25,1.4246251445140156e-5,0.0019196627762324558
4.3,1.4485826261792658e-5,0.001946090135802825
4.35,1.4728685322215447e-5,0.00197327672108516
4.4,1.4974922024312967e-5,0.0020012478580486714
4.45,1.5224632994124737e-5,0.002030029993718485
4.5,1.5477918117909648e-5,0.0020596507520659335
4.55,1.5734880648119493e-5,0.0020901389944328885
4.6,1.5995627352729487e-5,0.002121524885080772
4.65,1.6260268672368204e-5,0.0021538399608135306
4.7,1.652891888554294e-5,0.002187117204975886
4.75,1.6801696283070084e-5,0.0022213911261286245
4.8,1.7078723351639286e-5,0.0022566978417549732
4.85,1.736012696751132e-5,0.00229307516735644
4.9,1.7646038600956385e-5,0.0023305627113375804
4.95,1.7936594531852022e-5,0.0023692019761134553
5.0,1.8231936077592036e-5,0.002409036465910619
5.05,1.8532209833841253e-5,0.0024501118017600243
5.1,1.8837567929058737e-5,0.0024924758442446127
5.15,1.9148168293750355e-5,0.0025361788245855665
5.2,1.9464174945481647e-5,0.0025812734847414642
5.25,1.978575829068048e-5,0.0026278152272000144
5.3,2.0113095444527e-5,0.0026758622752621752
5.35,2.0446370570079336e-5,0.0027254758446346727
5.4,2.078577523790776e-5,0.0027767203272728302
5.45,2.1131513365283695e-5,0.0028296638771947435
5.5,2.148379112723563e-5,0.002884377742307542
5.55,2.1842823196282155e-5,0.0029409369633162097
5.6,2.2208835090735557e-5,0.002999420785378959
5.65,2.2582061935949514e-5,0.0030599127752749537
5.7,2.2962748988763234e-5,0.0031225011038925614
5.75,2.3351152196474113e-5,0.003187278850359965
5.8,2.3747538793628197e-5,0.0032543443297454737
5.85,2.4152187938940904e-5,0.0033238014463958803
5.9,2.456539139602109e-5,0.0033957600752375643
5.95,2.498745426124392e-5,0.0034703364735502173
6.0,2.541869574245453e-5,0.0035476537260203944
6.05,2.5859449992895167e-5,0.0036278422261470933
6.1,2.6310067004610177e-5,0.0037110401973861062
6.15,2.6770913566495517e-5,0.003797394257784359
6.2,2.724237429187641e-5,0.003887060032251588
6.25,2.7721833863322603e-5,0.003979894036503007
6.3,2.821525575556828e-5,0.004076633880827907
6.35,2.872049158706546e-5,0.00417720433921831
6.4,2.923799920734958e-5,0.004281802930749423
6.45,2.9768259382391356e-5,0.004390639926756368
6.5,3.0311777219478587e-5,0.004503939333485918
6.55,3.086908370044236e-5,0.004621939963046495
6.6,3.144073732527669e-5,0.004744896600842874
6.65,3.202732587906949e-5,0.004873081279781588
6.7,3.2629468333280674e-5,0.005006784672317965
6.75,3.3247816892560915e-5,0.005146317612723328
6.8,3.3883059200764205e-5,0.0052920127633528935
6.85,3.453592071948919e-5,0.005444226440381782
6.9,3.520716729547329e-5,0.005603340616274988
6.95,3.589760793408313e-5,0.005769765118364023
7.0,3.660809779755978e-5,0.005943940045285645
7.05,3.733954144974624e-5,0.006126338425682332
7.1,3.809289637053655e-5,0.006317469146649435
7.15,3.8869176969687985e-5,0.006517880209193417
7.2,3.9669458448599717e-5,0.006728162258986536
7.25,4.0494881053084557e-5,0.006948952493371907
7.3,4.134665547958811e-5,0.007180939087795047
7.35,4.222607144596229e-5,0.007424866474247338
7.4,4.313449749624522e-5,0.007681539896870149
7.45,4.407338629653331e-5,0.007951831186147285
7.5,4.5044288038299705e-5,0.008236686267607207
7.55,4.6048855131346325e-5,0.008537132134492031
7.6,4.708885051113986e-5,0.008854285056463462
7.65,4.8166156762801585e-5,0.009189359742805103
7.7,4.9282786159530724e-5,0.009543679585118925
7.75,5.0440891730048714e-5,0.0099186881226776
7.8,5.165278690614082e-5,0.010317561374409201
7.85,5.2902557376174704e-5,0.010739117655244155
7.9,5.420149025684932e-5,0.011186603107599002
7.95,5.555247364534587e-5,0.01166209600742596
8.0,5.6958616327830696e-5,0.012167878364671147
8.05,5.84232686034936e-5,0.012706459263597258
8.1,5.9950045461692604e-5,0.013280601218364054
8.15,6.154285242524034e-5,0.01389334996788949
8.2,6.320591442063473e-5,0.014548068196067023
8.25,6.494380809338767e-5,0.015248473734042256
8.3,6.676149805402568e-5,0.015998682881479764
8.35,6.866437762064189e-5,0.016803259574287965
8.4,7.065831472049405e-5,0.01766727122777645
8.45,7.274970373097695e-5,0.018596352197053134
8.5,7.494552418255683e-5,0.0195967759203306
8.55,7.725340742420023e-5,0.02067553694478996
8.6,7.968171257451847e-5,0.02184044417635156
8.65,8.223961336410768e-5,0.02310022684003299
8.7,8.493719783952844e-5,0.024464654779531303
8.75,8.77855833746972e-5,0.025944674852066307
8.8,9.079705006354331e-5,0.02755256526995176
8.85,9.398519639943071e-5,0.02930210977659331
8.9,9.736512225544097e-5,0.031208793479266753
8.95,0.00010095364564468933,0.03329002192814534
9.0,0.00010476956165677052,0.03556536452551373
9.05,0.00010883395441590338,0.038056822405026836
9.1,0.00011317057592028523,0.04078911927461215
9.15,0.00011780630911365819,0.04379001095461565
9.2,0.0001227763451334249,0.04709165590736475
9.25,0.00012810183605044097,0.05072567327418254
9.3,0.00013383683619162947,0.05473393390964221
9.35,0.00014002324016468919,0.05915825319383028
9.4,0.00014671504146095154,0.06404570639759177
9.45,0.000153975110586697,0.06944739738536798
9.5,0.0001618767026439512,0.07541790902630374
9.55,0.00017050497401169924,0.0820142318871413
9.6,0.0001802421667948976,0.08935693733483241
9.65,0.00019068778126636626,0.09738329362273523
9.7,0.00020219518912085663,0.10619701735036813
9.75,0.00021490197183902048,0.11584131425192012
9.8,0.00022895794841787864,0.12635195729447868
9.85,0.00024452271356101084,0.13776184293042015
9.9,0.0002617635572728395,0.15011624118832745
9.95,0.00028085750676852355,0.16350882597185556
10.0,0.00030200593470235213,0.17815791706153392
10.05,0.00032548050499326303,0.194566338798269
10.1,0.00035174643662435126,0.213876637353285
10.15,0.00038179071837358557,0.23872913475708857
10.2,0.0004180141544299211,0.2753532566404018
10.25,0.0004660493131498688,0.33642003967978906
10.3,0.0005320505609863207,0.4302748389534776
10.35,0.00087349559524717,0.9999996664667854
10.4,0.000998479160019743,0.9999997429860092
10.45,0.001109544118531177,0.9999796207621678
10.5,0.0012345548526075398,0.9999836016206384
10.55,0.0013595611866449398,0.9999865187840745
10.6,0.0014845717201532457,0.99998872018323
10.65,0.0016095634443556322,0.9999904221052939
10.7,0.00173456037749039,0.9999917650775431
10.75,0.0018595609643450182,0.9999928433842412
10.8,0.001984563650142822,0.9999937222678257
10.85,0.0016694951435384062,0.9697051976761822
10.9,0.0017888288232791917,0.976294460502087
10.95,0.0019094548635011526,0.9810663528863686
11.0,0.0020310270475169603,0.9845874301135915
11.05,0.0021532957330986187,0.987237594683439
11.1,0.002276083011574685,0.9892713642803804
11.15,0.002399261890433809,0.9908608270086547
11.2,0.002522740953913072,0.9921240073525004
11.25,0.002646453607713558,0.9931432035750328
11.3,0.0027703506737948875,0.9939768084040412
11.35,0.002894395348087117,0.9946669706687792
11.4,0.003018559704489209,0.9952446316204133
11.45,0.0031428223111606758,0.9957328673941352
11.5,0.003267166445653127,0.9961491542841248
11.55,0.0033915781742188005,0.9965069383998157
11.6,0.0035159116333955084,0.996791568375802
11.65,0.003640456468800856,0.99706732685695
11.7,0.003765044702752807,0.9973082917878889
11.75,0.003889666773471554,0.9975195953332183
11.8,0.0040149342173031585,0.9976435337553731
11.85,0.00413949746144044,0.9978206560149829
11.9,0.004264117990380646,0.9979786182843109
11.95,0.004388779923441457,0.9981197371895567
12.0,0.004513411379988736,0.9982449354359929
12.05,0.004638068033604086,0.9983578195403132
12.1,0.004763909692384685,0.9982845833966432
12.15,0.004887455024974097,0.998552694095412
12.2,0.005012378720135124,0.9986524037314211
12.25,0.005137203500196318,0.9987271284100002
12.3,0.005262035809118285,0.9987956941260541
12.35,0.005386874071183604,0.9988587632986785
12.4,0.0055117167342761285,0.9989169112909663
12.45,0.005636562235422846,0.9989706398083368
12.5,0.005761408973628563,0.9990203879467457
12.55,0.005886086123675144,0.9990627189501985
12.6,0.006011426024046218,0.9990751500270957
12.65,0.00613609982264441,0.9991472265751175
12.7,0.00626077649368261,0.9991866392106352
12.75,0.006385608668857852,0.9992214430214406
12.8,0.006510476032909393,0.9992539727275142
12.85,0.006635347430367431,0.9992844526234584
12.9,0.006760278821794802,0.9993130557631646
12.95,0.006885213252507006,0.9993399391908062
13.0,0.007010149926009489,0.9993652388361797
13.05,0.007135088450151279,0.99938907743025
13.1,0.00726002864021132,0.9994115660242492
13.15,0.007385229180705357,0.9994318256068869
13.2,0.007510079702547898,0.9994519239563596
13.25,0.007634936506045517,0.9994709526581589
13.3,0.007759948362880297,0.9994758905693083
13.35,0.007884797315793677,0.9995070447477895
13.4,0.008009732923777541,0.9995232537528594
13.45,0.008134670560563282,0.9995386547479058
13.5,0.008259610144832832,0.9995533010425741
13.55,0.008384551598617637,0.9995672416119922
13.6,0.008509494847619375,0.9995805215130543
13.65,0.008634439821401265,0.9995931822548249
13.7,0.00875938645346022,0.9996052621286735
13.75,0.00888433468117621,0.9996167965031562
13.8,0.009009284445609002,0.9996278180878139
13.85,0.009134235687734442,0.9996383571695195
13.9,0.00925918835196581,0.9996484418249443
13.95,0.009384142389149612,0.9996580981113842
14.0,0.009509097748606076,0.999667350238545
14.05,0.009634054377286943,0.9996762207237071
14.1,0.009759012215238769,0.999684730531841
14.15,0.009883971187808673,0.9996928992023563
14.2,0.010008931191881683,0.9997007449639764
14.25,0.010133892070650819,0.9997082848389449
14.3,0.010258853564674491,0.9997155347377312
14.35,0.010383815500291176,0.9997225095444425
14.4,0.010508780172574863,0.9997292231901778
14.45,0.010633745479280783,0.9997356887427353
14.5,0.010758711475100168,0.9997419184525809
14.55,0.010883678186205985,0.9997479238194019
14.6,0.011008645621274947,0.9997537156467049
14.65,0.011133613795278254,0.9997593040916805
14.7,0.011258582669800933,0.9997646987115686
14.75,0.011383552229738608,0.9997699085053441
14.8,0.011508522463647444,0.999774941952511
14.85,0.01163349335699039,0.9997798070487729
14.9,0.011758464893173412,0.9997845113388506
14.95,0.011883437054222653,0.999789061946704
15.0,0.012008409821216747,0.9997934656034463
15.05,0.012133383174529824,0.9997977286731022
15.1,0.012258357093876014,0.9998018571764213
15.15,0.01238333149879752,0.9998058568127643
15.2,0.012508306386401373,0.99980973298095
15.25,0.012633281747851846,0.999813490797717
15.3,0.012758257568672708,0.9998171351153718
15.35,0.012883233835032993,0.9998206705380775
15.4,0.013008210533726916,0.9998241014369754
15.45,0.013133187649580809,0.9998274319642375
15.5,0.013258165165040137,0.9998306660661357
15.55,0.013383143074319676,0.9998338074952073
15.6,0.013508121366524288,0.9998368598216012
15.65,0.013633100031310786,0.9998398264436454
15.7,0.013758079058878653,0.9998427105977133
15.75,0.013883058439960622,0.9998455153674246
15.8,0.014008038165816236,0.9998482436922559
15.85,0.014132860353310746,0.9998508983670423
15.9,0.014257840508730272,0.9998534820854683
15.95,0.014382821145703148,0.9998559973902639
16.0,0.014507802258176758,0.9998584467197513
16.05,0.014632783841051298,0.9998608324034828
16.1,0.01475776589031967,0.9998631566680466
16.15,0.014882748403257706,0.9998654216424957
16.2,0.015007731378688265,0.9998676293634643
16.25,0.015132714817351949,0.9998697817799553
16.3,0.015257698722441641,0.9998718807578525
16.35,0.015382681374363725,0.9998739280839175
16.4,0.015507663822861912,0.9998759254704227
16.45,0.015632646778998425,0.9998778745584469
16.5,0.015757630254074905,0.9998797769213682
16.55,0.01588261426409059,0.9998816340682973
16.6,0.016007598831515504,0.9998834474472204
16.65,0.016132583988015252,0.999885218447963
16.7,0.01625773157672252,0.9998869483974324
16.75,0.016382717199935976,0.9998886385920139
16.8,0.016507703015850174,0.9998902902561397
16.85,0.016632689018813287,0.9998919045734481
16.9,0.016757675203038936,0.9998934826819401
16.95,0.01688266156254471,0.9998950256760848
17.0,0.01700764809107048,0.9998965346088213
17.05,0.017132634781964785,0.9998980104934413
17.1,0.017257622144697334,0.9998994543052695
17.15,0.0173826099282326,0.9999008669836468
17.2,0.01750759785873553,0.9999022494333578
17.25,0.017632585928401428,0.9999036025261061
17.3,0.01775757413050101,0.9999049271020128
17.35,0.017882562459374845,0.9999062239709925
17.4,0.018007550910394812,0.9999074939140563
17.45,0.018132539479890308,0.99990873768455
17.5,0.018257528165041823,0.9999099560093291
17.55,0.01838251696374032,0.9999111495898778
17.6,0.018507505874414597,0.9999123191033751
17.65,0.018632494895821774,0.9999134652037015
17.7,0.018757484026800466,0.999914588522405
17.75,0.018882472949591698,0.999915689669571
17.8,0.0190074625602919,0.9999167692348662
17.85,0.019132452174090517,0.9999178277881299
17.9,0.019257441874413236,0.9999188658803077
17.95,0.01938243145897855,0.9999198840442209
18.0,0.01950742109336048,0.9999208827951844
18.05,0.019632410840219005,0.9999218626317675
18.1,0.01975740069713487,0.9999228240364477
18.15,0.01988239066174535,0.9999237674762191
18.2,0.020007380731743074,0.9999246934031956
18.25,0.020132370904874634,0.9999256022551812
18.3,0.02025736117893927,0.9999264944562103
18.35,0.020382351551787595,0.9999273704170708
18.4,0.020507342021320794,0.9999282305358065
18.45,0.020632332585488897,0.9999290751981826
18.5,0.020757323242290245,0.9999299047781504
18.55,0.020882313989770515,0.9999307196382787
18.6,0.02100730482602156,0.999931520130172
18.65,0.021132295749180588,0.9999323065948679
18.7,0.021257286757429484,0.9999330793632196
18.75,0.021382277848993922,0.9999338387562635
18.8,0.02150726894568751,0.9999345850855758
18.85,0.021632260092728797,0.9999353186535884
18.9,0.021757251307506092,0.9999360397539282
18.95,0.021882242588121537,0.9999367486717234
19.0,0.022006956123821877,0.9999374456804438
19.05,0.022131950824407675,0.9999381310562456
19.1,0.022256945722049185,0.9999388050567773
19.15,0.022381940816040752,0.9999394679360122
19.2,0.022506936105592,0.9999401199407867
19.25,0.022631931589817505,0.9999407613110459
19.3,0.0227569272677269,0.9999413922800732
19.35,0.02288192313821627,0.9999420130747145
19.4,0.02300691920006046,0.9999426239155902
19.45,0.02313191545190628,0.9999432250173037
19.5,0.023256911892266537,0.9999438165886355
19.55,0.023381908519515823,0.9999443988327369
19.6,0.023506905331886995,0.9999449719473117
19.65,0.023631902327468517,0.9999455361247905
19.7,0.023756899504202997,0.9999460915525017
19.75,0.023881896859888035,0.999946638412836
19.8,0.024006894392175047,0.9999471768833996
19.85,0.024131892098573395,0.9999477071371666
19.9,0.024256889976450594,0.9999482293426278
19.95,0.024381888023037587,0.9999487436639262
20.0,0.024506886235432436,0.9999492502609943
