-1.074963172679847,-5.061690205159771,2.1896054245929544,-0.4316951609289848,0.560627113233689,0.4681982537488377,-0.5292701797043713,7.250462702907796,20.72376701345803,-5.506905462626719,2.354772407357999,-1.8578044588639198,7.626749412699484,0.0,0.0,0.0,0.0,0.0,0.0
-1.0261306973098658,-4.921934277260387,2.1440217992861506,-0.41951262610353757,0.5656883502001897,0.4521818570065919,-0.5473001143628341,7.250462702907796,20.72376701345803,-6.7945407426997315,2.3378955511930046,-1.8578044588639198,7.626749412699484,0.0,0.0,0.0,0.0,0.0,0.0
-0.9768356799474897,-4.782507505857073,2.0901873718157153,-0.4066679490894298,0.5702081970454018,0.4359407125746782,-0.565189779034893,7.310079497351294,20.675939223730833,-7.983239799072169,2.3183887015664415,-1.918311791043279,7.626749412699484,0.0,0.0,0.0,0.0,0.0,0.0
-0.9274037743259486,-4.64324498650538,2.028117560808261,-0.3936198630355213,0.5743634859859282,0.4194349725367302,-0.5824468157721377,7.305205360308701,20.65740310525063,-9.204159681379116,2.2964722575624985,-1.918311791043279,7.611947581051994,0.0,0.0,0.0,0.0,0.0,0.0
-0.8790203369840122,-4.504308626622956,1.957065992164043,-0.380309392246166,0.5781663829045666,0.40252442060735616,-0.5992182329194551,7.196653780314192,20.685947122038627,-10.536412055251006,2.2964722575624985,-1.918311791043279,7.611947581051994,0.0,0.0,0.0,0.0,0.0,0.0
-0.8310259926122187,-4.365461888715708,1.8791849831685323,-0.3668222153445072,0.5810413312941198,0.38536587865599914,-0.6158941250128912,7.137201646686791,20.613127556016664,-11.643437089784554,2.2964722575624985,-1.8819069142466025,7.611947581051994,0.0,0.0,0.0,0.0,0.0,0.0
-0.7830420262011155,-4.226151888373086,1.7915947291749628,-0.3530316176323083,0.5838861766962895,0.36795888927750603,-0.6317055211224367,7.16887669496558,20.75967809646191,-12.821251925952568,2.3644801286888497,-1.893123061260595,7.626062991188001,0.0,0.0,0.0,0.0,0.0,0.0
-0.7351039000771042,-4.087132004993973,1.6956374965423653,-0.33908263295063756,0.586283429324488,0.35019997866842884,-0.6470353031105904,7.0690299749844545,20.37996562320627,-14.41628356830126,2.271355053677506,-1.893123061260595,7.46736588186592,0.0,0.0,0.0,0.0,0.0,0.0
-0.6867428420053808,-3.9489500939583393,1.591059212232492,-0.3245289103293687,0.5881376953145442,0.33265176393555407,-0.6619047073870177,7.121030336983633,20.577720602725172,-15.310056411659286,2.341741590055956,-1.9278370319377138,7.547128381530672,0.0,0.0,0.0,0.0,0.0,0.0
-0.6392742825377534,-3.810040603203444,1.478725217680506,-0.3100468122526465,0.5895164058112616,0.31444601899322666,-0.67636165076877,6.95094487262899,20.26348780996694,-15.310056411659286,2.167025391120599,-1.9278370319377138,7.436865913981485,0.0,0.0,0.0,0.0,0.0,0.0
